0,0,0
0.36323,1.8317,0.47216
0.47053,1.7396,0.29378
0.54703,1.5945,0.094826
0.5826,1.4414,-0.098707
0.53862,1.1297,0.16739
0.57913,1.0327,0.010896
0.59201,0.91644,-0.14191
0.56833,0.82062,-0.24756
0.51928,0.74935,-0.30837
0.45797,0.71916,-0.31321
0.39807,0.70757,-0.29414
0.34149,0.6864,-0.28045
0.28717,0.65375,-0.27104
0.23441,0.60655,-0.26452
0.18275,0.53902,-0.2592
0.13288,0.45713,-0.23927
0.087967,0.36623,-0.19568
0.05085,0.27244,-0.12705
0.02556,0.19469,-0.053255
0.016476,0.17291,-0.027329
0.011883,0.17405,-0.017363
0.0087924,0.19603,-0.013093
0.0063499,0.27565,-0.011237
0.0041871,1.1929,-0.010431
0.069287,1.0393,0.29894
0.13151,1.3448,0.175
0.17695,1.3927,0.017385
0.18582,1.4273,-0.065604
0.16033,1.6994,0.69354
0.28825,1.8458,0.5613
0.40697,1.805,0.3968
0.5027,1.6826,0.20583
0.56195,1.5252,0.0018452
0.5757,1.4013,-0.15954
0.56395,0.49207,0.099759
0.59488,0.34845,-0.068865
0.58788,0.24264,-0.17606
0.55226,0.17,-0.23144
0.50449,0.11078,-0.26427
0.45171,0.074443,-0.26923
0.39924,0.047507,-0.26327
0.34778,0.017825,-0.25906
0.29703,-0.014366,-0.25613
0.24677,-0.048832,-0.25409
0.19684,-0.085425,-0.25266
0.14766,-0.11264,-0.2407
0.10217,-0.11466,-0.20503
0.063721,-0.08744,-0.14487
0.035058,-0.034893,-0.067078
0.023109,-0.010157,-0.031768
0.017819,-0.0022372,-0.019218
0.014449,0.00014734,-0.013887
0.011882,0.00017759,-0.011592
0.0096631,-0.00083859,-0.010603
0.0075944,-0.0023338,-0.010165
0.005591,-0.0040872,-0.0099739
0.0036188,-0.0059515,-0.0098433
0.0016728,-0.0078794,-0.0097178
-0.00024809,-0.0098659,-0.0095872
-0.002142,-0.011915,-0.0094535
-0.0040102,-0.01404,-0.0093228
-0.0058526,-0.01624,-0.0091915
-0.0076686,-0.018523,-0.0090605
-0.009458,-0.020893,-0.0089279
-0.011221,-0.023358,-0.0087965
-0.012958,-0.025921,-0.0086599
-0.014668,-0.028598,-0.0085271
-0.016351,-0.031398,-0.0083972
-0.018009,-0.034328,-0.0082671
-0.01964,-0.037401,-0.0081369
-0.021246,-0.040628,-0.0080054
-0.022825,-0.044024,-0.0078732
-0.024378,-0.047597,-0.0077332
-0.025904,-0.051384,-0.0076033
-0.027403,-0.055389,-0.0074661
-0.028876,-0.059654,-0.0073397
-0.030323,-0.06419,-0.0072052
-0.031743,-0.069034,-0.0070706
-0.033137,-0.07423,-0.0069411
-0.034504,-0.079812,-0.0068076
-0.035846,-0.085836,-0.0066754
-0.03716,-0.092357,-0.0065419
-0.038448,-0.099446,-0.0064061
-0.039709,-0.10719,-0.0062713
-0.040943,-0.11569,-0.0061354
-0.04215,-0.12508,-0.0060028
-0.04333,-0.1355,-0.0058713
-0.044485,-0.14716,-0.0057427
-0.045613,-0.16028,-0.0056067
-0.046715,-0.17517,-0.0054731
-0.04779,-0.19224,-0.0053386
-0.048839,-0.21199,-0.0052032
-0.049861,-0.23513,-0.0050684
-0.050851,-0.26245,-0.0047922
-0.051755,-0.29467,-0.0040785
-0.052487,-0.33315,-0.0029674
-0.052975,-0.38,-0.0015608
-0.053168,-0.43866,1.57e-05
-0.053043,-0.51479,0.0016257
-0.052604,-0.61804,0.0031052
-0.051889,-0.7649,0.0043218
-0.050957,-0.98156,0.0051511
-0.049893,-1.296,0.005513
-0.068465,-1.0233,-0.37087
-0.14305,-1.3302,-0.22475
-0.20002,-1.3427,-0.032124
-0.2158,-1.3307,0.084307
-0.19861,-1.4057,0.094002
-0.16699,-1.6988,-0.67682
-0.29156,-1.807,-0.52746
-0.40188,-1.7211,-0.32631
-0.48145,-1.5648,-0.10499
-0.51877,-1.4128,0.091437
-0.50494,-1.3772,0.16367
-0.45203,-1.0806,-0.19574
-0.49383,-0.99918,-0.046526
-0.51267,-0.90221,0.094117
-0.49423,-0.86917,0.13821
-0.46547,-0.85232,0.15728
-0.43393,-0.84894,0.16035
-0.40212,-0.84813,0.16053
-0.37027,-0.84718,0.1607
-0.33839,-0.84604,0.16087
-0.30647,-0.84464,0.16103
-0.27452,-0.84291,0.1612
-0.24254,-0.84069,0.16138
-0.21052,-0.83779,0.16155
-0.17851,-0.83664,0.15904
-0.14777,-0.85207,0.14271
-0.12097,-0.89763,0.11154
-0.10078,-0.98918,0.073492
-0.087585,-1.128,0.051461
-0.078242,-1.3279,0.038854
-0.079939,-1.0675,-0.35561
-0.15045,-1.3317,-0.22151
-0.20646,-1.3352,-0.029735
-0.22155,-1.3219,0.084513
-0.20426,-1.3938,0.093968
-0.15087,-1.651,-0.68594
-0.2758,-1.8075,-0.55131
-0.38907,-1.7374,-0.35476
-0.47342,-1.5873,-0.13528
-0.51735,-1.4263,0.072138
-0.50931,-1.3761,0.15919
-0.44553,-0.43836,-0.20481
-0.48746,-0.32944,-0.072334
-0.51138,-0.19749,0.074327
-0.49713,-0.15406,0.11327
-0.4736,-0.13019,0.12771
-0.44779,-0.11442,0.13261
-0.42146,-0.10289,0.13267
-0.39511,-0.091017,0.13274
-0.36875,-0.07881,0.1328
-0.34238,-0.066246,0.13287
-0.316,-0.053315,0.13293
-0.2896,-0.04,0.133
-0.26319,-0.026296,0.13306
-0.23677,-0.012183,0.13314
-0.21033,0.0023381,0.1332
-0.1839,0.015497,0.13149
-0.15842,0.017395,0.11869
-0.13616,0.0057925,0.094058
-0.11889,-0.0063408,0.071783
-0.1056,-0.012973,0.057369
-0.094894,-0.016797,0.047284
-0.086018,-0.019156,0.039736
-0.07853,-0.020724,0.033796
-0.072153,-0.021876,0.028926
-0.066693,-0.022817,0.024814
-0.062005,-0.02361,0.021316
-0.057976,-0.0243,0.018326
-0.054509,-0.024922,0.015753
-0.051526,-0.025476,0.013556
-0.04896,-0.025921,0.011736
-0.046696,-0.025669,0.010807
-0.044572,-0.024958,0.010411
-0.042509,-0.024037,0.010238
-0.040473,-0.023,0.010166
-0.038447,-0.021898,0.010132
-0.036426,-0.020742,0.010117
-0.034406,-0.019536,0.010113
-0.032388,-0.018283,0.010115
-0.03037,-0.016991,0.010111
-0.028352,-0.015647,0.010113
-0.026334,-0.014254,0.010113
-0.024315,-0.012812,0.01011
-0.022296,-0.011309,0.010113
-0.020278,-0.0097492,0.010114
-0.018259,-0.0081227,0.01012
-0.01624,-0.0064385,0.010116
-0.014221,-0.0046868,0.01011
-0.012202,-0.0028478,0.010117
-0.010182,-0.00093607,0.010117
-0.0081629,0.001062,0.010119
-0.0061441,0.0031473,0.010119
-0.0041247,0.0053298,0.010118
-0.0021048,0.0076183,0.01012
-8.46e-05,0.010013,0.010116
0.0019354,0.012534,0.01012
0.0039548,0.015181,0.010122
0.0059747,0.01797,0.010129
0.0079957,0.020903,0.010127
0.010017,0.023998,0.010126
0.012038,0.027265,0.010122
0.014059,0.03073,0.010126
0.016079,0.034405,0.010132
0.0181,0.038301,0.010133
0.020122,0.042442,0.010128
0.022143,0.046859,0.010127
0.024165,0.05158,0.01013
0.026187,0.056636,0.010136
0.028209,0.062056,0.010137
0.030231,0.067884,0.010137
0.032253,0.074165,0.010132
0.034276,0.080961,0.01013
0.036297,0.088334,0.01013
0.038318,0.096362,0.010133
0.040339,0.10513,0.010138
0.042361,0.11475,0.010136
0.044383,0.12534,0.010127
0.046405,0.13706,0.010129
0.048426,0.15011,0.010135
0.050448,0.16468,0.010126
0.052441,0.18048,0.0095899
0.054265,0.197,0.0081762
0.055747,0.21403,0.0059608
0.056739,0.2315,0.0031351
0.057138,0.24949,-6.14e-05
0.056893,0.26831,-0.0033329
0.05601,0.28862,-0.0063618
0.054559,0.31154,-0.0088583
0.052665,0.339,-0.010514
0.050543,0.3747,-0.010719
0.048448,0.42322,-0.010279
0.046425,0.49103,-0.010068
0.044433,0.59075,-0.0099757
0.042458,0.74717,-0.0098988
0.040498,1.0075,-0.0098184
0.038554,1.4293,-0.0097428
-0.022918,-0.6156,-0.33197
-0.092363,-1.1955,-0.20445
-0.1407,-1.3429,-0.058929
-0.15796,-1.3943,0.0384
-0.14916,-1.4967,0.059539
-0.22087,-1.8053,-0.62539
-0.3439,-1.7908,-0.438
-0.442,-1.6595,-0.22214
-0.50338,-1.4878,0.0020919
-0.51493,-1.3914,0.13768
-0.48702,-1.3915,0.17526
-0.48602,-0.41236,-0.10988
-0.51812,-0.2702,0.054645
-0.51017,-0.20316,0.12089
-0.48489,-0.17229,0.14053
-0.45626,-0.14968,0.14945
-0.42653,-0.13415,0.15012
-0.39672,-0.1185,0.15031
-0.36688,-0.10226,0.1505
-0.337,-0.085399,0.1507
-0.30709,-0.067891,0.1509
-0.27713,-0.049716,0.1511
-0.24713,-0.030854,0.1513
-0.2171,-0.011275,0.15149
-0.18703,0.0081514,0.15079
-0.15767,0.016575,0.13889
-0.13142,0.009286,0.11299
-0.11077,-0.010379,0.078514
-0.096521,-0.021855,0.056913
-0.086117,-0.027403,0.044066
-0.07795,-0.030192,0.035607
-0.071307,-0.031705,0.029529
-0.065766,-0.032602,0.024867
-0.061091,-0.033215,0.021122
-0.057112,-0.033673,0.018047
-0.053705,-0.034067,0.015466
-0.050779,-0.034432,0.013282
-0.048258,-0.0346,0.011613
-0.045998,-0.034064,0.010844
-0.043855,-0.033156,0.01051
-0.041761,-0.032055,0.01037
-0.039689,-0.030843,0.010312
-0.037627,-0.029557,0.010284
-0.035569,-0.028206,0.010269
-0.033513,-0.026793,0.010257
-0.031458,-0.025307,0.010256
-0.029404,-0.023753,0.010255
-0.027351,-0.022123,0.010257
-0.025298,-0.020419,0.010256
-0.023245,-0.01863,0.010253
-0.021192,-0.016746,0.010256
-0.019139,-0.014763,0.010259
-0.017086,-0.012681,0.010254
-0.015034,-0.010487,0.010249
-0.012983,-0.0081647,0.010249
-0.010933,-0.0057039,0.010253
-0.0088827,-0.0031048,0.010248
-0.0068328,-0.00034207,0.010247
-0.0047834,0.0025949,0.010244
-0.0027347,0.0057281,0.010245
-0.00068665,0.0090725,0.010245
0.0013612,0.012652,0.010245
0.0034088,0.016493,0.010247
0.0054562,0.020627,0.01025
0.0075038,0.025079,0.010247
0.0095508,0.029893,0.010243
0.011597,0.035117,0.010239
0.013643,0.040813,0.010244
0.015688,0.047038,0.01025
0.017733,0.053866,0.010253
0.019779,0.061383,0.010245
0.021823,0.069709,0.010238
0.023867,0.078992,0.010242
0.02591,0.089382,0.01024
0.027952,0.1011,0.010239
0.029994,0.11441,0.010237
0.032035,0.12966,0.010235
0.034075,0.14729,0.010233
0.036116,0.16791,0.010234
0.038156,0.19232,0.010236
0.040196,0.22161,0.010239
0.042235,0.25737,0.01024
0.044274,0.30184,0.010239
0.046313,0.35843,0.010234
0.048352,0.43229,0.01023
0.05039,0.53141,0.010228
0.052402,0.66735,0.0097456
0.054258,0.85558,0.0084128
0.05579,1.1117,0.0062736
0.056845,1.4329,0.0034997
0.0077763,-0.24513,-0.34148
-0.062154,-1.0049,-0.22118
-0.11077,-1.3003,-0.10247
-0.13663,-1.3915,0.0061155
-0.13424,-1.4989,0.041113
-0.19887,-1.7939,-0.65423
-0.32547,-1.8093,-0.47073
-0.42875,-1.6872,-0.25645
-0.49647,-1.5163,-0.030213
-0.51646,-1.3999,0.12657
-0.49177,-1.3927,0.1713
-0.48561,-1.0288,-0.12316
-0.52046,-0.91619,0.046909
-0.51615,-0.84951,0.13556
-0.48776,-0.81642,0.16968
-0.45307,-0.79752,0.18334
-0.41672,-0.78924,0.18377
-0.38031,-0.77979,0.18392
-0.34387,-0.76848,0.18408
-0.30741,-0.75473,0.18423
-0.27091,-0.73763,0.18439
-0.23438,-0.71583,0.18455
-0.19782,-0.68713,0.18471
-0.16151,-0.65699,0.17655
-0.12773,-0.63739,0.15116
-0.099534,-0.64026,0.10889
-0.079807,-0.67918,0.063341
-0.068669,-0.75774,0.040267
-0.061555,-0.89061,0.02809
-0.0565,-1.1032,0.020921
-0.052686,-1.42,0.016359
0.0001199,-0.0002691,-0.00035092
0.0014515,-0.002809,-0.0038137
0.0010412,-0.0029939,-0.0037246
0.00045561,-0.0031882,-0.0035124
-0.00016822,-0.0034548,-0.0033333
-0.00079292,-0.003745,-0.0031643
-0.001397,-0.004034,-0.0029957
-0.001973,-0.0043136,-0.0028252
-0.0025177,-0.0045991,-0.0026707
-0.0030312,-0.0048626,-0.002505
-0.003512,-0.0051129,-0.0023383
-0.0039595,-0.005341,-0.0021629
-0.0043727,-0.0055638,-0.0019971
-0.0047527,-0.0057695,-0.0018288
-0.0050995,-0.005962,-0.0016627
-0.0054129,-0.0061359,-0.0014945
-0.0056922,-0.0062842,-0.0013185
-0.0059376,-0.0064218,-0.0011505
-0.0061494,-0.0065461,-0.0009885
-0.0063277,-0.006643,-0.00081945
-0.0064722,-0.0067109,-0.00064315
-0.0065824,-0.0067573,-0.00046888
-0.0066579,-0.0067776,-0.00029362
-0.0066985,-0.0067714,-0.0001189
-0.0067043,-0.0067451,4.75e-05
-0.0066763,-0.0066838,0.00021974
-0.006614,-0.0065852,0.00039764
-0.0065164,-0.0064533,0.00057423
-0.0063845,-0.0062914,0.00074499
-0.0062175,-0.0060849,0.00092121
-0.0060153,-0.0058412,0.0010927
-0.0057787,-0.0055442,0.0012734
-0.0055063,-0.0051976,0.0014551
-0.0051983,-0.004804,0.0016312
-0.0048554,-0.0043623,0.0018004
-0.0044778,-0.003855,0.0019758
-0.0040647,-0.003279,0.0021548
-0.0036167,-0.0026349,0.0023323
-0.0031331,-0.001909,0.0025149
-0.0026132,-0.0011027,0.002694
-0.002058,-0.00021484,0.0028643
-0.0014679,0.00078334,0.003047
-0.00084208,0.0018856,0.0032254
-0.00018169,0.0031012,0.0033997
0.00051451,0.0044498,0.0035758
0.0012463,0.0059499,0.0037588
0.0020143,0.0076058,0.0039361
0.0028177,0.0094448,0.0041182
0.0036573,0.011484,0.0042998
0.0045328,0.013747,0.004481
0.0054443,0.016258,0.0046564
0.0063912,0.01906,0.0048372
0.0073739,0.02219,0.00502
0.0083929,0.025694,0.005201
0.0094483,0.02963,0.0053829
0.01054,0.034072,0.0055673
0.011668,0.039094,0.005746
0.012832,0.044812,0.005928
0.014033,0.051353,0.0061082
0.015269,0.058889,0.00629
0.016542,0.067637,0.0064738
0.017851,0.077888,0.0066608
0.019197,0.090011,0.0068415
0.02058,0.10454,0.0070237
0.021999,0.1222,0.007205
0.023454,0.14405,0.0073897
0.024946,0.17169,0.007573
0.026475,0.20759,0.0077636
0.028041,0.25579,0.0079451
0.029643,0.32335,0.0081267
0.031282,0.42337,0.0083093
0.032958,0.58153,0.0084944
0.034669,0.84727,0.0086776
0.036418,1.28,0.00887
0.068405,1.0397,0.37177
0.13762,1.3578,0.23809
0.19432,1.4131,0.07445
0.22031,1.3938,-0.063835
0.20803,1.4573,-0.089459
0.23959,1.8137,0.6232
0.36136,1.8322,0.47404
0.4689,1.7414,0.29627
0.54586,1.5969,0.09763
0.58204,1.4435,-0.096378
0.53814,1.1308,0.16909
0.57909,1.0338,0.012145
0.59235,0.91687,-0.14155
0.56882,0.82058,-0.24778
0.51975,0.7489,-0.309
0.45831,0.71867,-0.3138
0.39832,0.70715,-0.29459
0.34167,0.68606,-0.28074
0.28729,0.65352,-0.27117
0.23453,0.60641,-0.26456
0.18286,0.53894,-0.25918
0.13298,0.457,-0.23933
0.088011,0.3658,-0.19588
0.050881,0.27205,-0.12724
0.02553,0.19399,-0.053332
0.016453,0.17217,-0.027433
0.011816,0.1725,-0.017407
0.0087123,0.19342,-0.013124
0.0062622,0.26999,-0.011286
0.004089,1.1536,-0.010485
0.068615,1.0334,0.29888
0.1309,1.3424,0.17522
0.17636,1.3918,0.017907
0.18533,1.4267,-0.065159
0.15899,1.6965,0.69479
0.28705,1.8464,0.56332
0.40602,1.8069,0.39932
0.5022,1.6851,0.20868
0.56205,1.5277,0.0045981
0.57651,1.4024,-0.15828
0.56462,0.49348,0.1008
0.5958,0.34947,-0.068373
0.58901,0.24269,-0.17669
0.55333,0.1696,-0.2325
0.50531,0.11017,-0.2654
0.45233,0.073836,-0.27023
0.39968,0.04705,-0.26401
0.34809,0.017444,-0.25963
0.29723,-0.014689,-0.25658
0.24688,-0.04913,-0.25445
0.19689,-0.085722,-0.25297
0.14762,-0.11301,-0.24101
0.10208,-0.11517,-0.20545
0.063601,-0.088041,-0.14536
0.034852,-0.03537,-0.06736
0.022824,-0.010439,-0.03178
0.017527,-0.0025111,-0.019211
0.014156,-0.00016905,-0.013917
0.01158,-0.00018038,-0.011649
0.0093444,-0.0012356,-0.010676
0.0072564,-0.0027842,-0.010266
0.0052315,-0.0045776,-0.010085
0.0032332,-0.0065198,-0.0099961
0.0012485,-0.0085684,-0.0099402
-0.00072577,-0.010708,-0.0098923
-0.0026897,-0.012939,-0.0098483
-0.0046439,-0.015259,-0.0097984
-0.0065882,-0.017672,-0.0097391
-0.0085213,-0.020193,-0.0096806
-0.010444,-0.022839,-0.0096301
-0.012357,-0.025619,-0.0095882
-0.01426,-0.028535,-0.0095447
-0.016154,-0.031587,-0.0094895
-0.018038,-0.034802,-0.0094374
-0.019912,-0.038182,-0.0093777
-0.021774,-0.041758,-0.0093277
-0.023625,-0.045545,-0.0092841
-0.025467,-0.049549,-0.0092326
-0.0273,-0.053799,-0.0091794
-0.029122,-0.058319,-0.0091249
-0.030935,-0.063149,-0.0090817
-0.032738,-0.068304,-0.0090323
-0.034531,-0.07383,-0.0089852
-0.036314,-0.079757,-0.0089309
-0.038087,-0.086148,-0.0088814
-0.03985,-0.093055,-0.0088328
-0.041603,-0.10055,-0.0087851
-0.043347,-0.10869,-0.0087351
-0.045081,-0.1176,-0.0086887
-0.046805,-0.12735,-0.0086312
-0.048518,-0.13811,-0.0085796
-0.050222,-0.15004,-0.0085355
-0.051896,-0.16281,-0.0080428
-0.053416,-0.17596,-0.0067887
-0.054638,-0.18935,-0.0048787
-0.055438,-0.20287,-0.0024618
-0.055734,-0.21657,0.0002472
-0.055481,-0.23066,0.0029943
-0.054688,-0.24555,0.0055381
-0.053422,-0.26201,0.0076144
-0.051787,-0.28122,0.0090117
-0.049934,-0.30494,0.0095932
-0.048014,-0.33537,0.0096968
-0.046072,-0.3753,0.0097992
-0.04411,-0.42988,0.0099055
-0.042127,-0.50848,0.010009
-0.040125,-0.62965,0.010084
-0.038112,-0.83213,0.010111
-0.036095,-1.1884,0.010123
-0.053644,-0.90819,-0.36745
-0.12721,-1.2889,-0.2301
-0.184,-1.3389,-0.047938
-0.20302,-1.3313,0.075935
-0.18749,-1.4079,0.089694
-0.16266,-1.695,-0.68036
-0.2879,-1.8086,-0.52957
-0.39865,-1.7234,-0.32787
-0.47854,-1.5673,-0.10635
-0.51615,-1.4155,0.090084
-0.50246,-1.3819,0.1606
-0.45379,-1.0839,-0.1959
-0.4964,-0.9986,-0.042347
-0.51453,-0.90167,0.097506
-0.49532,-0.86795,0.1417
-0.46588,-0.85007,0.16127
-0.43356,-0.84594,0.16438
-0.40096,-0.84439,0.16448
-0.36835,-0.84254,0.16459
-0.33571,-0.84034,0.1647
-0.30305,-0.83767,0.16482
-0.27037,-0.83435,0.16492
-0.23767,-0.83011,0.16504
-0.20495,-0.82456,0.16514
-0.17231,-0.82188,0.16064
-0.14141,-0.83721,0.1411
-0.11508,-0.88474,0.10651
-0.095872,-0.9788,0.068611
-0.083577,-1.1227,0.047933
-0.074881,-1.3319,0.036114
-0.080343,-1.0738,-0.35489
-0.15109,-1.3331,-0.21693
-0.20638,-1.3339,-0.024776
-0.22008,-1.324,0.085184
-0.20261,-1.3972,0.09413
-0.15587,-1.6673,-0.68382
-0.28074,-1.8083,-0.54464
-0.39322,-1.7332,-0.34668
-0.47619,-1.5811,-0.12667
-0.51826,-1.4223,0.077952
-0.5085,-1.3762,0.16086
-0.44783,-0.51785,-0.20236
-0.4896,-0.41174,-0.064572
-0.51211,-0.28488,0.081686
-0.4964,-0.23624,0.12491
-0.47045,-0.20779,0.14077
-0.44213,-0.18939,0.14443
-0.41345,-0.17363,0.14457
-0.38474,-0.1572,0.14469
-0.35601,-0.14004,0.14483
-0.32725,-0.12212,0.14496
-0.29847,-0.10339,0.14509
-0.26966,-0.083828,0.14522
-0.24082,-0.063374,0.14536
-0.21196,-0.042011,0.14548
-0.18309,-0.021454,0.14384
-0.15519,-0.012733,0.13028
-0.13068,-0.019352,0.10356
-0.11186,-0.033745,0.073615
-0.098415,-0.040767,0.055614
-0.088163,-0.043911,0.044201
-0.079931,-0.045235,0.036308
-0.073127,-0.045765,0.030411
-0.067404,-0.045933,0.025789
-0.062541,-0.045989,0.022014
-0.058386,-0.046048,0.018854
-0.054823,-0.046151,0.016179
-0.051761,-0.046323,0.013898
-0.049132,-0.046541,0.011984
-0.046827,-0.046183,0.010956
-0.044678,-0.045371,0.010508
-0.042597,-0.044328,0.010313
-0.040545,-0.043148,0.010228
-0.038507,-0.041867,0.010195
-0.036474,-0.040504,0.010178
-0.034443,-0.03906,0.010166
-0.032414,-0.037524,0.010163
-0.030385,-0.035893,0.010162
-0.028357,-0.034161,0.01016
-0.026328,-0.032313,0.010163
-0.0243,-0.03035,0.010159
-0.022273,-0.028249,0.010158
-0.020245,-0.025996,0.010159
-0.018217,-0.023575,0.01016
-0.016189,-0.020972,0.010158
-0.014161,-0.018157,0.01016
-0.012133,-0.015111,0.010158
-0.010106,-0.0118,0.010159
-0.0080783,-0.0081894,0.010159
-0.0060504,-0.0042366,0.010158
-0.0040219,0.0001127,0.010157
-0.0019939,0.004919,0.01016
3.37e-05,0.010254,0.010161
0.0020609,0.016211,0.01016
0.0040887,0.022905,0.010158
0.0061166,0.030486,0.010154
0.0081443,0.039143,0.010156
0.010172,0.049119,0.010163
0.0122,0.060728,0.010161
0.014227,0.074401,0.010155
0.016254,0.090755,0.010154
0.018282,0.11065,0.010156
0.02031,0.13534,0.01016
0.022337,0.16676,0.010162
0.024365,0.20799,0.010165
0.026394,0.26423,0.010162
0.028422,0.34486,0.010156
0.03045,0.46793,0.010157
0.032478,0.66968,0.010163
0.034507,1.0139,0.01016
0.036535,1.5247,0.010162
0.10146,1.2323,0.31454
